#2016-12-13 09:14:05.949186


sliceNumber   distortionX   distortionY   distortionNorm   dice_CT   dice_MR
293   0.09902556455430123   -0.5745505238084192   0.583021755034773   0.975256947087933   0.9280343716433942
294   0.09280609029351616   -0.5860793790737873   0.5933818407830529   0.9764079147640792   0.9298245614035088
295   0.0968887769498048   -0.6057012732360789   0.6134015548550853   0.976425855513308   0.9265033407572383
296   0.10827403440705652   -0.5960370746235846   0.6057915985325489   0.9752757702548498   0.9206349206349206
297   0.11576623405520348   -0.6192173373403733   0.6299459753107609   0.9752945648042569   0.9109826589595376
298   0.11682820961985829   -0.6582523313470645   0.6685394246316572   0.9726235741444867   0.888095238095238
299   0.12757257975364045   -0.6951380281763093   0.7067472259031841   0.9608216051730696   0.8592411260709915
300   0.13884441945414583   -0.7514364625003047   0.7641560900683385   0.9729523809523809   0.8257575757575758
301   0.13973625205921358   -0.873196531125707   0.8843067353071128   0.9623430962343096   0.76657824933687
302   0.15561681390763038   -1.0239206617453611   1.0356785767407861   0.9624003038359286   0.7047353760445683
303   0.16850319967336436   -1.208867140824374   1.220554420116145   0.9733637747336378   0.6201780415430267
304   0.19924769702261713   -1.5022375785936326   1.515393476067413   0.9741641337386018   0.4975767366720517
305   0.23453250559109495   -1.8327907032689872   1.847735711125394   0.9764437689969605   0.3363148479427549
306   0.24057471101050698   -1.9529304806133112   1.967692469286379   0.9756653992395438   0.2777777777777778
307   0.21355783580067111   -1.9136303866120308   1.9255098560632653   0.9779467680608365   0.3568904593639576
308   0.1906927018750446   -1.904153263045334   1.9136779655194334   0.9658573596358119   0.43434343434343436
309   0.1688327374597991   -1.8679185850111004   1.8755330798117213   0.979483282674772   0.4878048780487805
310   0.1307058852670977   -1.8428884223300273   1.8475177307948936   0.9646522234891676   0.546875
311   0.12369060990321135   -1.8134923196330703   1.8177056308287   0.9813759026985936   0.595166163141994
312   0.12085706749359026   -1.7793641769059718   1.7834638501577251   0.9787556904400607   0.6303387334315169
313   0.11810208001142719   -1.6292327748531044   1.6335077397914501   0.9666160849772383   0.710124826629681
314   0.1114691863317745   -1.3737943711011305   1.3783092372797254   0.9791271347248577   0.7769028871391076
315   0.10213257375502405   -1.158269064091904   1.1627632121176523   0.9666666666666667   0.8465346534653465
316   0.10752298869650279   -0.9654281273841185   0.9713972731290911   0.9662751042061387   0.8793309438470729
317   0.10326840303444573   -0.8035309184859187   0.8101396793319711   0.9655433547898523   0.8896631823461092
318   0.09974302823625791   -0.6875831685512708   0.6947800265960041   0.9655172413793104   0.9056179775280899
319   0.10358253183482447   -0.5819248591621395   0.5910718083381987   0.9654123907259597   0.9006622516556292
320   0.11319980825994769   -0.5332212445130295   0.5451046616844447   0.9673748103186647   0.9114754098360656
321   0.10681684060813712   -0.5197292831658409   0.5305924662276906   0.9681335356600911   0.9122426868905742
322   0.08966949810338587   -0.4722267580201063   0.4806648831361546   0.9681335356600911   0.9129967776584318
323   0.0806096565639347   -0.45071695377737697   0.4578686374427863   0.9684530596731281   0.9189765458422174
324   0.0792425347173058   -0.3908916114745864   0.3988428653362404   0.9696279422930904   0.9164021164021164
325   0.08868764300765086   -0.36308659305626634   0.37376111632894515   0.9802581624905087   0.9245283018867925
326   0.08362853143202198   -0.36166017753766155   0.3712031994555671   0.9673252279635258   0.9246861924686193
327   0.08013202738032366   -0.3670034914686866   0.37564970991907776   0.9688449848024316   0.9246861924686193
328   0.08090412419275506   -0.36280169179871535   0.3717129872407027   0.9703872437357631   0.9245283018867925
329   0.07691717251276842   -0.3334315551633473   0.3421883303182727   0.9696739954510993   0.9235602094240838
330   0.07150339805340877   -0.33259067716763013   0.3401900857932326   0.9696509863429439   0.925
331   0.07043406854976553   -0.33017441800362946   0.3376034720148898   0.9703647416413373   0.9240374609781478
332   0.06574229950635857   -0.32563633261809954   0.332206368189036   0.9700189753320683   0.9253112033195021
333   0.09127659392362109   -0.30480992983614996   0.31818313897033623   0.9696509863429439   0.9272349272349273
334   0.08472046389773347   -0.3091231820647131   0.32052254006990044   0.9723589549413101   0.9298429319371728
335   0.08282546150837433   -0.3214886826014407   0.3319864908620305   0.9742033383915023   0.9285714285714286
336   0.09457617455090617   -0.34096851478477674   0.35384202812444426   0.9711465451784358   0.9284210526315789
337   0.09837070061925779   -0.324469304290929   0.33905327629645926   0.969306555513452   0.930379746835443
338   0.09388981111688466   -0.3194712813609115   0.3329822761738933   0.9715585893060296   0.9323467230443975
339   0.09260621423516646   -0.32662667426692593   0.3395009503044757   0.9730958696475938   0.9320594479830149
340   0.08999487752439261   -0.3229481829615821   0.3352530489925751   0.9711902956785443   0.9353128313891834
341   0.08551671741613198   -0.3049822312380286   0.31674480315951026   0.9711684370257967   0.9364406779661016
342   0.09611985625062314   -0.28369303873730445   0.29953425011782236   0.9722960151802656   0.9365750528541226
343   0.09023323585957943   -0.2737882327811789   0.28827423274224756   0.9707557918723889   0.9400630914826499
344   0.08364366788674449   -0.2551678059822038   0.2685272283909391   0.9711684370257967   0.9390756302521008
345   0.09117780454283686   -0.2505481033900345   0.26662285002151487   0.9699505515405097   0.9401888772298006
346   0.09038524894799238   -0.2533752374991103   0.26901394797504663   0.9715153816938853   0.939203354297694
347   0.09042717843641945   -0.26317188250586554   0.27827417117234066   0.9734647460197119   0.9401888772298006
348   0.06957974070763573   -0.2679884463926605   0.27687388413661135   0.9749430523917996   0.9401888772298006
349   0.07083778961280451   -0.24695369052151506   0.2569126655099437   0.9757023538344722   0.9390756302521008
350   0.07302334864065418   -0.24736220667433528   0.2579156271680549   0.9738735327527451   0.9379600420609885
351   0.07748263634659924   -0.2700121048427775   0.280909408345193   0.973034561336878   0.9368421052631579
352   0.0710177673788781   -0.265394557274373   0.2747322229268727   0.9737941511583745   0.9378292939936775
353   0.08832893872256875   -0.25605552175471047   0.2708623850536141   0.9722538958570885   0.9378292939936775
354   0.09163800248624021   -0.26903185853759837   0.28421059869023624   0.9779635258358662   0.9389473684210526
355   0.08575502190504469   -0.2725046988608   0.2856794264261079   0.9760729206228637   0.9399367755532139
356   0.09883701835843528   -0.25364982506283695   0.27222599058942454   0.973034561336878   0.9439153439153439
357   0.10185502144874548   -0.22840419848077076   0.2500858318217322   0.974573055028463   0.9449152542372882
358   0.08840126615556354   -0.23756001588539633   0.2534749396003016   0.9764795144157815   0.946031746031746
359   0.08456834059343876   -0.24796132096929924   0.2619859174222304   0.9771689497716894   0.946031746031746
360   0.07859305079289403   -0.23584365424111198   0.24859424144323133   0.9767441860465116   0.9470338983050848
361   0.07660049762107857   -0.23387090287732804   0.2460959882819171   0.9763719512195121   0.9470338983050848
362   0.08138258570028878   -0.2140993598455445   0.22904510722025215   0.9749240121580547   0.9353128313891834
363   0.08771500916377573   -0.2149577950023449   0.23216540755433698   0.9741641337386018   0.9353128313891834
364   0.08756633803607539   -0.21459723892575866   0.23177540532077034   0.9740853658536586   0.9374337221633086
365   0.08551877530229923   -0.22655298016840675   0.24215638284462304   0.9759266335498663   0.9384288747346072
366   0.08286483758595509   -0.23313181104865777   0.24742074009867035   0.9756283320639756   0.9402985074626866
367   0.08047620280343004   -0.24951107986841947   0.2621682631341246   0.9798095238095238   0.9402985074626866
368   0.07199889576525997   -0.23786471203594317   0.24852255878161028   0.9786910197869102   0.9391675560298826
369   0.062197285073271935   -0.22642594545057193   0.2348131406963231   0.9775580068467098   0.9551282051282052
370   0.07230704577276015   -0.24770724813131295   0.25804493725933064   0.9767264402899657   0.9561497326203209
371   0.07599604321352516   -0.23973855060158655   0.2514954695986818   0.9764437689969605   0.9581993569131833
372   0.0789724745277427   -0.25738313808191293   0.269226171651138   0.9760910815939279   0.9592274678111588
373   0.07971885540476009   -0.2508617192331073   0.263223665508319   0.9790156428843952   0.9592274678111588
374   0.07754880614752224   -0.25547753328869405   0.2669879910224086   0.9805417779473483   0.9410503751339764
375   0.08633392729246747   -0.2506659483546052   0.2651168886854526   0.9809451219512195   0.9410503751339764
376   0.07981472445097193   -0.22669546703279053   0.2403356507312213   0.9790156428843952   0.9431939978563773
377   0.07177480834275407   -0.2314984505926283   0.24236987382805367   0.9809451219512195   0.9453376205787781
378   0.07553425065639807   -0.2076375444778833   0.22094970671858458   0.9786096256684492   0.947481243301179
379   0.08276749402948624   -0.19515390828764367   0.21197996600590133   0.980556614563477   0.9473684210526315
380   0.07465633060139609   -0.2074036252897251   0.22043101297727064   0.979467680608365   0.9461206896551724
381   0.07688881777517498   -0.21818201270285087   0.23133370045441076   0.9809451219512195   0.9438444924406048
382   0.08387141806229526   -0.20625778276204443   0.22265823074320656   0.9783022459078797   0.9438444924406048
383   0.07744063998144224   -0.22403199273833252   0.23703878689160476   0.9805714285714285   0.9437229437229437
384   0.08027890220562472   -0.24094160124083785   0.2539636929717301   0.9809885931558935   0.9391304347826087
385   0.08363942226002319   -0.2667771661502023   0.27958113193690864   0.9817490494296578   0.9227421109902068
386   0.08118597283347118   -0.24882021782184438   0.2617301338818807   0.9821496391948348   0.9227421109902068
387   0.07381349136452098   -0.2684472654872785   0.27841042698688134   0.9829092290163312   0.9247546346782988
388   0.0884141448637088   -0.23699484313559438   0.2529498303712534   0.979498861047836   0.9235807860262009
389   0.09319315709569764   -0.26976545135867624   0.2854091156151353   0.9817351598173516   0.9212253829321663
390   0.08177491312919205   -0.2564784628031447   0.2691994396337982   0.9832826747720365   0.9164835164835164
391   0.09800881004599571   -0.2536086336282004   0.27188796570903034   0.9786910197869102   0.9173098125689085
392   0.09014656000397991   -0.2589785064603163   0.2742193813153389   0.9840304182509506   0.9161147902869757
393   0.09008922761621907   -0.2547817882271666   0.27024031628297   0.9820815859702631   0.915929203539823
394   0.09696838383585415   -0.2615859144680073   0.2789803901922161   0.9828832255610498   0.9290465631929047
395   0.10358305910869259   -0.24390896233974502   0.26499251318474276   0.9806157354618016   0.9290465631929047
