#2016-12-13 09:14:05.949186


sliceNumber   distortionX   distortionY   distortionNorm   dice_CT   dice_MR
294   0.09254084106440974   -0.5859121092907102   0.5931751908824218   0.9878211227402474   0.9278294149808639
295   0.0974443485398222   -0.6056448250310495   0.613433822958305   0.9869858459200151   0.9263274951348346
296   0.1089498037312886   -0.5957403494291817   0.6056208580218236   0.9877364768514117   0.9189801699716714
297   0.11538145614515027   -0.6190296093526761   0.6296908270552319   0.9880159786950732   0.9130938586326767
298   0.11676525471639376   -0.6582481381727234   0.668524297327211   0.986212798326519   0.8906064209274673
299   0.1279788713994252   -0.6958457980088966   0.7075167603183042   0.9837344240464188   0.8624694376528117
300   0.13850980755910047   -0.7513405217064104   0.7640010120072618   0.9856952126645051   0.8210326259106747
301   0.14012883229843798   -0.873366153823742   0.8845363351983909   0.9842722333428653   0.7720224348399868
302   0.15590102942702   -1.023434897463133   1.0352410928483173   0.9856586570424541   0.7062912756343414
303   0.16849135233543233   -1.2080527462144488   1.2197461922252901   0.9863065804488399   0.613263785394933
304   0.20025105904103313   -1.5020965329348464   1.5153859181416267   0.9873730181334852   0.497375857892612
305   0.23319464564632764   -1.8342142332623084   1.8489785277985664   0.9895377591782385   0.334675615212528
306   0.24115236751234903   -1.9543561218321663   1.969178081154591   0.9889754799467781   0.2800369685767098
307   0.2135242009463445   -1.9126318120500123   1.9245137133456567   0.9907803440737573   0.35818262020291136
308   0.1908123710634122   -1.9043719602582243   1.913907501413951   0.987192865951997   0.42887294216969185
309   0.16852593109472291   -1.8674590049827273   1.875047765989555   0.9916460983482058   0.48944805194805197
310   0.13098693845302822   -1.8431593808464442   1.8478079124323352   0.986800873611243   0.54609375
311   0.12391894778439205   -1.8138918438339822   1.8181197778879792   0.9929711246200608   0.5965309200603318
312   0.12020726206917143   -1.7798243608319808   1.7838790713681059   0.9909021986353298   0.6336270190895742
313   0.11797671383996544   -1.6299861456109532   1.6342500848683255   0.9878695981804397   0.7080874696286011
314   0.11151631301880904   -1.3743829918789565   1.378899741255854   0.9898645448517571   0.7802161808057648
315   0.10161135246601649   -1.1584245114649576   1.1628723987234364   0.9855209614838648   0.836239103362391
316   0.10816753144909796   -0.9663691730729767   0.972404027925399   0.9878695981804397   0.8768267223382046
317   0.1031622431514343   -0.8040034889327607   0.8105948794731481   0.9871212121212121   0.8941584731058415
318   0.09923751409451409   -0.6876526881834586   0.6947764415764224   0.9877574262123944   0.9021372328458943
319   0.10392157425565074   -0.5822361268029042   0.5914377405528161   0.987853482634276   0.90498485265767
320   0.11362974476865872   -0.533083522978707   0.545059410860486   0.9875841152497393   0.9115720524017468
321   0.10722247881562197   -0.5194877761900685   0.5304377527799743   0.9898607031175969   0.9123376623376623
322   0.08955330194745503   -0.47172715652101616   0.4801523759069566   0.9900464499004645   0.9168454935622318
323   0.08017011216815373   -0.45083862310276146   0.4579112479140998   0.9910782080485953   0.9213543055185284
324   0.07927410341132202   -0.39125886260639575   0.39920906933550426   0.9905087319665907   0.9219370203757608
325   0.08904032113510674   -0.363312624340157   0.3740644888154648   0.9919331878143685   0.9255067122927086
326   0.0841284997594709   -0.3618433900260527   0.37149460746735663   0.9901234567901235   0.9268676277850589
327   0.08011087566996   -0.36703795590002386   0.37567887014293955   0.9905051272312951   0.9280293116985082
328   0.08111950820975711   -0.3628482885552593   0.37180539953001435   0.9920288479787436   0.928234677841802
329   0.0770343044559958   -0.33365339236641844   0.3424308255701262   0.9901421800947867   0.928347280334728
330   0.07176376174568233   -0.33251562355951947   0.34017154115397   0.9906098833349142   0.9287392325763508
331   0.07068156412335558   -0.3301870813271961   0.3376675764450837   0.9900294369005792   0.9282920469361148
332   0.06595296882664048   -0.3258583817486631   0.3324657562109296   0.9902360413309318   0.9279208951340099
333   0.09135410792163867   -0.3047506043976824   0.31814855636150724   0.9905177318414565   0.9290928050052137
334   0.0847347767859965   -0.30905274330147847   0.3204583912759068   0.9910934242941065   0.9303664921465968
335   0.08288011041520083   -0.3214033002507293   0.33191745075319   0.9907020872865275   0.9302203567681008
336   0.0949383144214675   -0.34097373734503833   0.3539440253828741   0.9926951902096576   0.9297922692611097
337   0.09865669807008892   -0.32493782978168184   0.33958465409573785   0.9903409090909091   0.9306251648641519
338   0.09369638497283539   -0.31970480976182714   0.33315188419371705   0.9896653076704276   0.9310435931307794
339   0.09276223264544026   -0.32677172355226247   0.33968307452489155   0.9911839984832685   0.9292340312748476
340   0.09006354977998665   -0.32314644582500307   0.3354624695078479   0.9910883579825559   0.9304048690129664
341   0.08536040869967643   -0.3053350883726509   0.3170424507300408   0.9908970225677982   0.9323467230443975
342   0.09638460399418136   -0.28381000784220944   0.29973006595687085   0.9918498862774829   0.9344219120358177
343   0.09044452635239786   -0.27362644742809294   0.2881868232227638   0.990315229775921   0.9369416710457172
344   0.08346617559597735   -0.2551342703704087   0.26844012067136935   0.9896594251019827   0.937319695777603
345   0.09123344542749834   -0.2504059322024439   0.26650829714428637   0.9905991833634032   0.937696335078534
346   0.09032509346478435   -0.2532456307724473   0.26887166458137   0.9906985573272589   0.9389892642052894
347   0.0903259505042362   -0.2629191797306447   0.2780022884882943   0.9911839984832685   0.9383687385260949
348   0.06939567686689774   -0.2676846637325383   0.276533613084227   0.9845277645942098   0.9380577427821523
349   0.07102226695952396   -0.24640322338430565   0.2564346132998545   0.9838587162932017   0.9368753287743293
350   0.07280207144112172   -0.24690034744213207   0.25741002927851064   0.9823663253697383   0.9360357988944459
351   0.07704699517342384   -0.26955341591755655   0.28034850364872077   0.9913621262458472   0.9348456871537852
352   0.07056180725569128   -0.2648895942202145   0.27412673304393215   0.984416571645762   0.9353391396146741
353   0.0879220574958719   -0.25560393844075335   0.2703029070149484   0.9917418130042714   0.93608029582673
354   0.09150121001069245   -0.2686016050918809   0.2837592178086125   0.993168880455408   0.9389373513084853
355   0.08562060926162118   -0.2723145470569257   0.28545770486912736   0.9929764616552772   0.9415498545358371
356   0.09898739519673949   -0.2535673727422889   0.2722038150490591   0.9931649895576229   0.9436656969055806
357   0.10170250417432847   -0.22821655494015403   0.2498523470053496   0.9921304636389494   0.9463388844832143
358   0.08818172196431817   -0.23732489252843436   0.2531780415087873   0.9919362489327388   0.9484536082474226
359   0.0845750636955902   -0.2477687800979851   0.26180586278835855   0.9926757348045278   0.9497885835095138
360   0.07848856616382616   -0.23572778968365782   0.24845129471909808   0.9922849795218592   0.9507936507936507
361   0.07645300015301082   -0.2337761874501183   0.2459600923953094   0.9826831588962892   0.951045250066155
362   0.08139883360254441   -0.21417924224576979   0.22912555056306325   0.990686181334347   0.9504898067249139
363   0.08760814424332786   -0.21496576617351693   0.23213243539912057   0.9896437054631829   0.9510193275086047
364   0.08737057415514826   -0.2145441102421728   0.23165230943766965   0.9918157594213932   0.9525827814569536
365   0.0854199209007076   -0.22642438114920083   0.24200116376885816   0.99456884230586   0.9525576464351975
366   0.08256198466291931   -0.23314463172346578   0.24733156008271692   0.986961073570001   0.9548592671269251
367   0.08008111822653241   -0.24945838753617267   0.26199708511462333   0.9881949733434882   0.9551128818061089
368   0.07170672133393108   -0.23784905794465772   0.2484230831658427   0.9865931349244081   0.9553429027113237
369   0.061971321574540994   -0.226502806907245   0.23482752443986604   0.9879197184438314   0.9574241617881852
370   0.07191349818604031   -0.24761698326960513   0.25784825309645504   0.9884663044514346   0.9589552238805971
371   0.07578547878932618   -0.23974034447626025   0.25143363252541084   0.9850774641193802   0.9599572877736252
372   0.07895444652060846   -0.2573688437060966   0.2692072182092984   0.9843319722723388   0.9607266898209992
373   0.07928395947777567   -0.250871768315335   0.2631018631027471   0.9852423117204608   0.9609625668449198
374   0.07727739429032976   -0.2558043295424035   0.2672220999111819   0.9855265663683108   0.9582887700534759
375   0.08603045373917784   -0.2506038162499671   0.2649594529161322   0.9935275080906149   0.9598715890850722
376   0.07974207272251022   -0.22678107405929993   0.2403922912939843   0.9859101294744859   0.9601284452769602
377   0.07174724245265196   -0.2314653987185693   0.2423301417560471   0.986103179135732   0.9617340112389617
378   0.0753599083795411   -0.20777396567552486   0.22101840783859386   0.9866539561487131   0.9630225080385852
379   0.0823763984579351   -0.19525036509242355   0.2119164365773103   0.9866692058655494   0.9646112600536193
380   0.07441743360465303   -0.20734228476782945   0.22029248166255386   0.9860279441117764   0.9634211941904249
381   0.0765762457570478   -0.2181800467184729   0.23122814318399654   0.9859128117266324   0.9630827270277553
382   0.0839301402976611   -0.20611522485316414   0.22254831917283824   0.9862909367859863   0.9622234214786832
383   0.07727602097885988   -0.22389121784325994   0.2368519808776428   0.9853612167300381   0.9602380308358128
384   0.0800309732416844   -0.24113025708107472   0.2540644751987109   0.98792201616738   0.9538795442213782
385   0.08313210121425385   -0.26701304426199   0.27965498754421025   0.9883986306580449   0.9532608695652174
386   0.08079470490525775   -0.24906015441045426   0.26183724879338116   0.9884184545281944   0.9517579721995094
387   0.0733135105802738   -0.2686815020417548   0.27850425557434016   0.9873706200740671   0.9524590163934427
388   0.08781263527696126   -0.23721758357553213   0.2529490875091254   0.987745796523226   0.9503701672607623
389   0.09285279793297097   -0.26969042356082795   0.28522721932592604   0.9879197184438314   0.9489010989010989
390   0.08134924388274634   -0.2565203521465875   0.2691103687071604   0.9863195895876876   0.9479195370625517
391   0.09729938610656497   -0.25375731438291993   0.27177186230282646   0.9852703601634515   0.9469320066334992
392   0.08960574867936   -0.25927127469341826   0.27431876362643987   0.9857495724871747   0.9457364341085271
393   0.08964008568247994   -0.2552284307992032   0.27051228594906   0.9858297669995245   0.9454142421723469
394   0.09621558283206788   -0.2618954286527355   0.2790101323051093   0.9940176621403476   0.9489739323349973
395   0.10315944361298257   -0.24431821430937006   0.2652041867125393   0.9940165257859246   0.949528563505269
